../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/korea.json,"(171609.15010342002, 195539.45157383336)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/russia.json,"(69053887.73605111, 48133.23034538717)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/indonesia.json,"(203748.959906267, 18594.272530911217)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/iran.json,"(371758.60965995863, 16529.01881898843)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331/SVDNB_npp_20131001-20131031_75N060E_vcmcfg_v10_c201605131331.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/china.json,"(28108281.636556305, 484995.8677124892)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/india.json,"(13519400.406595927, 239526.3592675459)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/japan.json,"(3501138.939703582, 60228.151399549286)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/korea.json,"(110452.88996832259, 102286.22949986272)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/russia.json,"(71480880.35699105, 36504.4603476724)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/indonesia.json,"(162956.45985891484, 30256.276104181852)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/iran.json,"(282380.8402357865, 8637.511736477054)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332/SVDNB_npp_20131101-20131130_75N060E_vcmcfg_v10_c201605131332.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/china.json,"(28303813.820051268, 360213.62189803424)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/india.json,"(10481920.126482585, 128191.58154210339)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/japan.json,"(3894758.379723685, 159533.02567022556)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/korea.json,"(210721.86003179848, 76361.67222273842)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/russia.json,"(62183471.946966015, 33569.65440006382)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/indonesia.json,"(66153.23993915506, 11821.455851589573)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/iran.json,"(219221.86991797015, 5758.052791742916)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2013E/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341/SVDNB_npp_20131201-20131231_75N060E_vcmcfg_v10_c201605131341.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/china.json,"(25389395.311069332, 184219.711929082)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/india.json,"(9787847.755959611, 186263.4303988654)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/japan.json,"(4227116.199670218, 110674.50856355381)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/korea.json,"(156235.6002134774, 103456.410306663)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/russia.json,"(91117020.85950619, 41041.42429421062)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/indonesia.json,"(297986.3695316408, 22721.99656418783)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/iran.json,"(216309.68981344067, 7103.655388113996)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538/SVDNB_npp_20140101-20140131_75N060E_vcmcfg_v10_c201506171538.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/china.json,"(24026181.17022778, 199811.15628132893)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/india.json,"(11412472.086465124, 179064.2011931661)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/japan.json,"(3963310.519550141, 408408.27113813884)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/korea.json,"(106431.56999511644, 116916.98497165415)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/russia.json,"(84473972.32788593, 60704.16606981134)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/indonesia.json,"(346180.87958576716, 48992.26173555623)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/iran.json,"(261031.0500281155, 7492.519042338666)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052/SVDNB_npp_20140201-20140228_75N060E_vcmcfg_v10_c201507201052.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/china.json,"(20373889.106712405, 120515.26543577077)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/india.json,"(12352756.196383689, 162623.54935948914)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/japan.json,"(3523446.629591394, 257057.8093791395)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/korea.json,"(35828.53983878158, 23162.62781448981)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/mexico.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/russia.json,"(30611823.84469206, 42092.68443440157)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/saudiarab.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/uk.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/usa.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/indonesia.json,"(511321.5599735677, 30102.7545946709)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/iran.json,"(258315.19982308522, 8122.430474174283)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/spain.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552/SVDNB_npp_20140301-20140331_75N060E_vcmcfg_v10_c201506121552.avg_rade9h.tif,json/country/turkey.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/brazil.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/canada.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/china.json,"(20120260.314848684, 269125.05904960923)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/france.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/germany.json,"(0, 0)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/india.json,"(12756881.064127589, 282684.554549604)"
../dataset/VIIRS-Tile3/2014E/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613/SVDNB_npp_20140401-20140430_75N060E_vcmcfg_v10_c201507201613.avg_rade9h.tif,json/country/italy.json,"(0, 0)"
