../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2395949]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 307115]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 67262]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 5571]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 92624]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 141712]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 13930]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 774790]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 78790]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 30134]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 188672]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 252738]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 105702]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 45502]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 102615]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 60064]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 2643806]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 416315]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1092044]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 4111]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 51514]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 562607]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 129123]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 52547]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 16538]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 408942]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 19444]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 992811]"
../../dataset/dmsp/stable/F152006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 758192]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 81458]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 70574]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 24723]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 234260]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 19975]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 149286]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 69071]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 150592]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2378797]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 283280]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 70578]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 8445]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 101526]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 121900]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 13769]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 686230]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 68117]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 27545]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 161350]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 265186]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 93453]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 43451]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 91081]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 47509]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 2648188]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 392458]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1046572]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 4054]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 56871]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 534112]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 143663]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 48583]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 15748]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 392679]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 17464]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 978635]"
../../dataset/dmsp/stable/F152007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 724595]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 101723]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 65346]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 24963]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 250764]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 26151]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 203345]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 88244]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 228824]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2590336]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 218665]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 70188]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 5400]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 81274]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 159069]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 20790]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 824971]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 106791]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 27614]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 150617]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 266762]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 128152]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 40879]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 113495]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 77916]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3271172]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 576572]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1350072]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 4344]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 61893]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 589328]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 189903]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 70904]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 19369]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 518574]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 31311]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1194753]"
../../dataset/dmsp/stable/F162004.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 857302]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 99981]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 67711]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 21983]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 293113]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 21216]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 164984]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 76561]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 186022]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2363653]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 270974]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 61780]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 4985]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 89061]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 141142]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 14039]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 993427]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 78637]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 23927]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 200491]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 296364]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 115866]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 50165]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 96543]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 54898]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 2768047]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 454722]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1309171]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 3760]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 53601]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 688188]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 169718]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 56313]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 19217]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 475122]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 23153]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1080482]"
../../dataset/dmsp/stable/F162005.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 706291]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 100020]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 72632]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 23479]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 264343]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 26293]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 198048]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 88933]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 202944]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 2711917]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 261016]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 81989]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 6465]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 108844]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 160446]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 16800]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 879761]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Kenya.json,"[1170411, 99635]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lao PDR.json,"[922745, 34014]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Latvia.json,"[241965, 200676]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Lithuania.json,"[197505, 283289]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Moldova.json,"[146780, 110649]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Montenegro.json,"[45372, 52840]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Myanmar.json,"[2357003, 110427]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Nepal.json,"[469964, 55966]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Pakistan.json,"[3286104, 3233536]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Philippines.json,"[1744448, 408710]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Romania.json,"[615850, 1218828]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Rwanada.json,"[46440, 5545]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Senegal.json,"[379620, 57755]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Serbia.json,"[236027, 640657]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tajikistan.json,"[459342, 176687]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Tanzania.json,"[1705492, 67269]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Togo.json,"[141372, 17785]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Turkmenistan.json,"[1516613, 485904]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uganda.json,"[448020, 25538]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Uzbekistan.json,"[2085798, 1216699]"
../../dataset/dmsp/stable/F162006.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Vietnam.json,"[1524831, 896494]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Albania.json,"[76014, 122196]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Armenia.json,"[106304, 95996]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Benin.json,"[266448, 32360]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Bosnia and Herzegovina.json,"[143993, 285702]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cambodia.json,"[310803, 31720]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Cote d'ivoire.json,"[539418, 208236]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Democratic Republic of the Congo,"[5068440, 94610]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Dominican Republic.json,"[119900, 236229]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Egypt.json,"[1681611, 3018213]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Estonia.json,"[148032, 296853]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ethiopia.json,"[2466685, 88648]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Gambia.json,"[32490, 10190]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Georgia.json,"[240097, 156593]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Ghana.json,"[397056, 165421]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Guinea.json,"[556018, 19666]"
../../dataset/dmsp/stable/F162007.v4b_web.stable_lights.avg_vis.tif,../json/countries_gdpgrowth/Hungary.json,"[269790, 937028]"
